http://www.pirkerkuehlung.at;Informationstechnologie;{'React', 'Wix', 'Polyfill', 'Lodash', 'Google Cloud'}
http://www.nhc.at;Informationstechnologie;{'WordPress', 'jQuery Migrate', 'Apache', 'PHP', 'TrackJs', 'jQuery', 'MySQL'}
http://www.cnp.at;Informationstechnologie;{'Bootstrap', 'Apache', 'jQuery', 'Mobirise'}
http://www.live-aufnahme.at;Informationstechnologie;{'Nginx', 'Plesk'}
http://www.weissnet.at;Informationstechnologie;{'Apache'}
http://www.medien-fabrik.at;Informationstechnologie;{'Apache', 'Varnish'}
http://www.leichtfried.at;Informationstechnologie;{'Nginx', 'WordPress', 'jQuery Migrate', 'Elementor', 'PHP', 'MySQL', 'Yoast SEO', 'jQuery', 'Font Awesome', 'Google Font API'}
http://www.novotny-net.at;Informationstechnologie;{'Apache', 'PHP', 'MooTools', 'Joomla'}
http://www.teichmann.at;Informationstechnologie;{'Apache'}
http://www.copadata.com;Informationstechnologie;{'Platform.sh', 'TYPO3 CMS', 'PHP', 'Varnish', 'Google Tag Manager'}
http://www.hantsch.co.at;Informationstechnologie;{'Apache'}
http://rbv-computer.at;Informationstechnologie;{'Apache', 'Debian'}
http://www.edv-trenker.at;Informationstechnologie;{'Nginx', 'WordPress', 'jQuery Migrate', 'PHP', 'jQuery', 'MySQL'}
http://www.sichern.at;Informationstechnologie;{'Apache'}
http://www.hofer-office.at;Informationstechnologie;{'SweetAlert', 'jQuery UI', 'Apache', 'PHP', 'Bootstrap', 'Google Maps', 'jQuery', 'Modernizr', 'TYPO3 CMS', 'Ubuntu', 'Font Awesome', 'Slick'}
http://www.liebsoft.at;Informationstechnologie;{'Nginx', 'Lightbox', 'jQuery'}
http://www.lugmayr.at;Informationstechnologie;{'Plone', 'OneTrust', 'Python', 'Google Maps', 'Cloudflare', 'Font Awesome', 'Google Tag Manager'}
http://www.its-topbusiness.com;Informationstechnologie;{'Nginx', 'Google AdSense'}
http://www.computertechnik.cc;Informationstechnologie;{'Nginx'}
http://www.easy-web-systems.at;Informationstechnologie;{'jQuery', 'MooTools', 'Joomla', 'Apache', 'PHP'}
http://www.xpert.business;Informationstechnologie;{'Apache'}
http://www.applecoach.at;Informationstechnologie;{'WooCommerce', 'WordPress', 'jQuery Migrate', 'Elementor', 'Apache', 'PHP', 'MySQL', 'Yoast SEO', 'jQuery', 'Font Awesome', 'Backbone.js', 'Underscore.js'}
http://www.eit.at;Informationstechnologie;{'Apache'}
http://www.sem-edv.at;Informationstechnologie;{'Nginx', 'Plesk'}
http://www.ev-web.at;Informationstechnologie;{'Apache'}
http://www.raumquadrat.at;Informationstechnologie;{'Apache', 'Contao', 'PHP'}
http://www.aw-edv.at;Informationstechnologie;{'Nginx'}
http://www.plitzner.at;Informationstechnologie;{'Nginx'}
http://www.austrobusiness.com;Informationstechnologie;{'React'}
http://www.engineering.at;Informationstechnologie;{'CentOS', 'Apache', 'PHP', 'jQuery'}
http://www.computer-harder.at;Informationstechnologie;{'Nginx', 'Ubuntu'}
http://www.klemens.cc;Informationstechnologie;{'Nginx'}
http://www.hengstberger.at;Informationstechnologie;{'Apache'}
http://www.fedo.net;Informationstechnologie;{'Apache'}
http://www.fentler.com;Informationstechnologie;{'jQuery UI', 'jQuery Migrate', 'Apache', 'PHP', 'Bootstrap', 'jQuery', 'Joomla'}
http://www.herold-computer.at;Informationstechnologie;{'Nginx', 'Plesk'}
http://fedo.net;Informationstechnologie;{'Apache'}
http://www.inka.co.at;Informationstechnologie;{'Nginx', 'PHP', 'Bootstrap', 'jQuery', 'Joomla'}
http://www.intonumbers.com;Informationstechnologie;{'Netlify', 'React', 'Gatsby', 'webpack'}
http://www.ions.at;Informationstechnologie;{'Nginx', 'jQuery'}
http://www.ipac.at;Informationstechnologie;{'Apache'}
http://arbeitsbuehnen-goisern.at;Informationstechnologie;{'jQuery', 'jQuery Migrate', 'Joomla', 'Apache', 'PHP'}
